feeds_id,name,url,feed_type,media_id,media_name,media_url
3923,DesMoinesRegister.com - Urbandale,http://www.desmoinesregister.com/apps/pbcs.dll/section?category=RSS16&mime=xml,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
3924,DesMoinesRegister.com - Waukee,http://www.desmoinesregister.com/apps/pbcs.dll/section?category=RSS25&mime=xml,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
3925,DesMoinesRegister.com - West Des Moines,http://www.desmoinesregister.com/apps/pbcs.dll/section?category=RSS17&mime=xml,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
3926,East/North photos - DesMoinesRegister.com,http://www.desmoinesregister.com/apps/pbcs.dll/section?category=RSS63&mime=xml,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
3927,Entertainment videos - DesMoinesRegister.com,http://www.desmoinesregister.com/apps/pbcs.dll/section?category=RSS73&mime=xml,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
3928,John Carlson columns,http://www.desmoinesregister.com/apps/pbcs.dll/section?category=RSS49&mime=xml,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
3929,Johnston photos - DesMoinesRegister.com,http://www.desmoinesregister.com/apps/pbcs.dll/section?category=RSS66&mime=xml,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
3930,Latest dmJuice.com photo galleries,http://www.dmjuice.com/apps/pbcs.dll/section?category=RSS58&mime=xml,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
3931,Marc Hansen columns,http://www.desmoinesregister.com/apps/pbcs.dll/section?category=RSS48&mime=xml,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
3932,News videos - DesMoinesRegister.com,http://www.desmoinesregister.com/apps/pbcs.dll/section?category=RSS70&mime=xml,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
3933,Photos - DesMoinesRegister.com,http://www.desmoinesregister.com/apps/pbcs.dll/section?category=RSS59&mime=xml,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
3934,Sean Keeler columns,http://www.desmoinesregister.com/apps/pbcs.dll/section?category=RSS54&mime=xml,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
3935,South photos - DesMoinesRegister.com,http://www.desmoinesregister.com/apps/pbcs.dll/section?category=RSS64&mime=xml,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
3936,Sports photos - DesMoinesRegister.com,http://www.desmoinesregister.com/apps/pbcs.dll/section?category=RSS60&mime=xml,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
3937,Sports videos - DesMoinesRegister.com,http://www.desmoinesregister.com/apps/pbcs.dll/section?category=RSS71&mime=xml,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
3938,Urbandale photos - DesMoinesRegister.com,http://www.desmoinesregister.com/apps/pbcs.dll/section?category=RSS67&mime=xml,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
3939,Videos - DesMoinesRegister.com,http://www.desmoinesregister.com/apps/pbcs.dll/section?category=RSS57&mime=xml,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
3940,Waukee photos - DesMoinesRegister.com,http://www.desmoinesregister.com/apps/pbcs.dll/section?category=RSS68&mime=xml,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
3941,West Des Moines photos - DesMoinesRegister.com,http://www.desmoinesregister.com/apps/pbcs.dll/section?category=RSS69&mime=xml,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
3942,West photos - DesMoinesRegister.com,http://www.desmoinesregister.com/apps/pbcs.dll/section?category=RSS65&mime=xml,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
44250,Sopa Spider Feed,http://www.desmoinesregister.com,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
46210,Controversy Spider Feed,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347223,Des Moines - Kathie Obradovich,http://rssfeeds.desmoinesregister.com/desmoines/kathieobradovich,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347224,Des Moines - High School Sports,http://rssfeeds.desmoinesregister.com/desmoines/highschoolsports,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347225,Des Moines - Windsor Heights,http://rssfeeds.desmoinesregister.com/desmoines/windsorheights,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347226,Des Moines - Investigations,http://rssfeeds.desmoinesregister.com/desmoines/investigations,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347227,Des Moines - West Des Moines,http://rssfeeds.desmoinesregister.com/desmoines/westdesmoines,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347228,Des Moines - Northern Iowa,http://rssfeeds.desmoinesregister.com/desmoines/northerniowa,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347229,Des Moines - New in the Neighborhood,http://rssfeeds.desmoinesregister.com/desmoines/neighborhood,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347230,Des Moines - Development,http://rssfeeds.desmoinesregister.com/desmoines/development,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347231,Des Moines - Agriculture,http://rssfeeds.desmoinesregister.com/desmoines/agriculture,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347232,Des Moines - Things to Do,http://rssfeeds.desmoinesregister.com/desmoines/thingstodo,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347233,Des Moines - Kyle Munson,http://rssfeeds.desmoinesregister.com/desmoines/kylemunson,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347234,Des Moines - Iowa Caucus,http://rssfeeds.desmoinesregister.com/desmoines/iowacaucus,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347235,Des Moines - Editorials,http://rssfeeds.desmoinesregister.com/desmoines/editorials,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347236,Des Moines - Urbandale,http://rssfeeds.desmoinesregister.com/desmoines/urbandale,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347237,Des Moines - Rekha Basu,http://rssfeeds.desmoinesregister.com/desmoines/rekhabasu,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347238,Des Moines - Education,http://rssfeeds.desmoinesregister.com/desmoines/education,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347239,Des Moines - Des Moines,http://rssfeeds.desmoinesregister.com/desmoines/desmoines,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347240,Des Moines - Two Cents,http://rssfeeds.desmoinesregister.com/desmoines/twocents,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347241,Des Moines - Politics,http://rssfeeds.desmoinesregister.com/desmoines/politics,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347242,Des Moines - Johnston,http://rssfeeds.desmoinesregister.com/desmoines/johnston,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347243,Des Moines - Iowa Life,http://rssfeeds.desmoinesregister.com/desmoines/iowalife,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347244,Des Moines - Grinnell,http://rssfeeds.desmoinesregister.com/desmoines/grinnell,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347245,Des Moines - Cyclones,http://rssfeeds.desmoinesregister.com/desmoines/cyclones,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347246,Des Moines - Business,http://rssfeeds.desmoinesregister.com/desmoines/business,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347247,Des Moines - Opinion,http://rssfeeds.desmoinesregister.com/desmoines/opinion,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347248,Des Moines - Biz Buzz,http://rssfeeds.desmoinesregister.com/desmoines/bizbuzz,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347249,Des Moines - Waukee,http://rssfeeds.desmoinesregister.com/desmoines/waukee,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347250,Des Moines - Sports,http://rssfeeds.desmoinesregister.com/desmoines/sports,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347251,Des Moines - Health,http://rssfeeds.desmoinesregister.com/desmoines/health,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347252,Des Moines - Dining,http://rssfeeds.desmoinesregister.com/desmoines/dining,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347253,Des Moines - Ankeny,http://rssfeeds.desmoinesregister.com/desmoines/ankeny,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347254,Des Moines - Juice & Yps,http://rssfeeds.desmoinesregister.com/desmoines/juice,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347255,Des Moines - Drake,http://rssfeeds.desmoinesregister.com/desmoines/drake,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347256,Des Moines - Crime & Courts,http://rssfeeds.desmoinesregister.com/desmoines/crime,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347257,Des Moines - Clive,http://rssfeeds.desmoinesregister.com/desmoines/clive,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347258,Des Moines - Theater & Arts,http://rssfeeds.desmoinesregister.com/desmoines/arts,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347259,Des Moines - Tech,http://rssfeeds.desmoinesregister.com/desmoines/tech,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347260,Des Moines - News,http://rssfeeds.desmoinesregister.com/desmoines/news,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347261,Des Moines - Home,http://rssfeeds.desmoinesregister.com/desmoines/home,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
347262,Des Moines - A Better Iowa,http://rssfeeds.desmoinesregister.com/abetteriowa,syndicated,72,The Des Moines Register ,http://www.desmoinesregister.com/apps/pbcs.dll/frontpage
6102,5-Minute Major - al.com,http://blog.al.com/5minutemajor/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6103,A Healthier Plate - al.com,http://blog.al.com/healthier-plate/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6104,Alabama Baby - al.com,http://blog.al.com/alabamababy/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6105,Alabama Conversations - al.com,http://blog.al.com/conversations/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6106,Alec Harvey's Blog & Column - al.com,http://blog.al.com/aharvey/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6107,Archiblog - al.com,http://blog.al.com/archiblog/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6108,Around Huntsville - al.com,http://blog.al.com/huntsville/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6109,Ask Us - al.com,http://blog.al.com/askus/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6110,"Balancing Work, Home, and Play - al.com",http://blog.al.com/balancing/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6111,Bird Droppings - al.com,http://blog.al.com/bird/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6112,Birmingham Elections - al.com,http://blog.al.com/birmingham-elections/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6113,Birmingham News Golf - al.com,http://blog.al.com/golf/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6114,Blog of Tomorrow - al.com,http://blog.al.com/blogoftomorrow/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6115,Bob Blalock Blog & Column - al.com,http://blog.al.com/bblalock/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6116,Breaking News from The Birmingham News - al.com,http://blog.al.com/spotnews/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6117,Breaking News from The Birmingham News - al.com: Business,http://blog.al.com/spotnews/business/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6118,Breaking News from The Huntsville Times - al.com,http://blog.al.com/breaking/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6119,Breaking News from the Press-Register - al.com,http://blog.al.com/live/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6120,Breaking News from the Press-Register - al.com: Aerospace,http://blog.al.com/live/aerospace/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6121,Crimson Chatter - al.com,http://blog.al.com/chatter/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6122,Croweblog - al.com,http://blog.al.com/jdcrowe/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6123,Eddie Lard Blog & Column - al.com,http://blog.al.com/elard/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6124,Enjoy - al.com,http://blog.al.com/enjoy/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6125,Fashion Ambush - al.com,http://blog.al.com/fashionambush/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6126,Final Taxi - al.com,http://blog.al.com/finaltaxi/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
6127,Floppin' Aces - al.com,http://blog.al.com/floppinaces/atom.xml,syndicated,73,The Birmingham News ,http://www.bhamnews.com/indexmain.html
